0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Sample_type
1.1570401,0.0,0.0,0.0,0.17699069,0.0,0.0,0.0,0.19774602,0.0,0.56785774,0.9417693,0.0,0.0,0.10999198,0.0,0.0,0.05641658,0.0,0.0,0.9178949,0.0,0.2904663,0.19849777,0.0040426226,0.89573896,0.70142585,0.0,0.16690221,0.53981674,0.36939386,0.06073651,0.0,1.5372454,1.2355102,0.0,0.36493492,0.0,0.0,0.21996762,0.0,0.0,0.0,1.5349568,0.046142604,0.0,0.6493679,0.0,0.3496071,0.28268105,0.0,0.0,0.29249316,0.0,0.0,0.0,0.0,0.0,0.07711669,0.0,0.90639204,0.24048169,2.744104,0.90774435,0.38757586,0.0,0.6188587,0.99216676,0.8651753,0.0,0.7038281,1.0365858,0.0,0.17481966,0.17230068,0.0,1.7627097,0.46366748,0.0,0.0,1.0546129,0.38063258,0.0,0.7762286,0.239008,0.0,0.0,0.3016938,1.7868562,1.3897706,0.0038923621,0.43112376,0.0,0.0,1.089688,0.73241395,0.0,0.7121444,0.0,0.0,1
0.0,0.5923942,1.5838542,0.0,0.5797057,0.84187436,0.77185917,0.0,0.056479283,1.4116765,0.45230526,0.1482636,0.0,0.20743358,0.0,0.0,0.0,0.0,0.0,0.025314942,0.0,0.0,1.3594165,0.0,0.0,0.004317701,0.0,0.08182374,1.2681271,0.75305134,0.0,0.3451887,0.78757775,0.0,3.164001,0.0,0.14303347,0.42409092,0.13782172,0.0,1.0628006,0.0,0.0,0.0,0.9226233,0.0,0.33779603,1.2369717,0.0,0.11379007,0.35737517,0.0,0.73471457,0.0,0.16655847,0.0,3.604863,0.17291616,0.0,0.0,0.66452444,0.26358134,0.92212003,1.5443105,0.0,0.10797846,0.0,0.5273231,0.0,0.18720031,0.0,0.0,0.0,0.091117084,0.60144675,0.0,0.0,0.0,0.0,0.0,0.0,0.6034088,0.6255579,1.3858575,0.0,0.64926183,0.24305819,0.32446396,1.878991,0.0,0.0,1.256028,0.0,0.0,1.6585,0.1238623,0.046917938,0.21783938,0.86748844,0.0,1
0.0,0.0,0.0,0.06303984,1.7442578,0.41747695,0.9238787,0.0,0.28929964,0.0,0.0,0.8823099,0.0,0.0,0.0,0.0,0.8430769,0.41291243,0.0,0.0,0.0,0.0,0.0,0.0,1.0313536,0.0,0.0,0.0,0.549102,0.0,0.0,0.557894,0.94526273,0.0,0.37538674,0.69018537,1.01245,0.0,0.0,0.0,0.0,0.0,0.0,0.1616929,1.0779841,0.0,0.0,0.11170188,0.77667475,0.0,1.2877146,0.0,1.2011415,0.5307642,0.0,0.0,0.35380638,0.5310234,0.0,0.0,0.0,0.0,0.0,0.122988656,2.1358511,0.0,0.0,0.0,0.0,0.6302099,0.0,0.0,0.83150685,1.5249336,0.0,0.0,0.9846126,0.0,1.1669388,0.0,0.40009955,0.0,0.0,0.9021088,0.0,0.06813286,0.0,1.2245505,0.13215066,0.0,0.0,1.5819714,0.0,0.0,0.0,0.13411355,0.0,0.0,0.0,0.0,1
0.44054472,0.0,0.0,0.1870172,0.008242724,0.05806432,0.0,0.06347936,0.0,0.0,0.0,1.0100496,0.08531883,0.0,0.0,0.0,0.011863396,0.0,0.0,0.0,0.24638721,0.0,0.4036104,0.0,0.0,0.0,0.05396284,0.0,0.0,0.21482468,0.0,0.33227107,0.0,1.3313799,0.9444039,0.7102961,0.10050622,0.0,0.0,0.0,0.59591204,0.0,0.95564604,1.1048049,0.0,0.9812353,0.0,0.0,0.0,0.09445414,0.0,0.0,0.6523683,0.0,0.0,0.0,0.0,0.0,0.39321768,0.0,0.0,0.72432697,0.9633938,0.22259161,1.0873443,0.0,0.6442005,0.19835074,0.0,0.7756779,0.06664846,0.11769339,0.0,0.0,0.111311294,0.3668755,0.96457255,1.3584638,0.0,0.0,0.83160245,0.0,0.0,0.6179459,0.24226907,0.0,0.85938036,0.68370795,0.67911863,0.16657901,0.0,0.017135471,0.0,0.047666166,0.55673635,0.41056678,0.0,0.4769851,0.0,0.04214146,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68044907,0.0,0.0,0.0,0.5803125,0.28722996,0.0,0.20949091,0.0,0.058679216,0.023782883,0.0,0.0,0.0,0.10358313,1.0131932,0.0,1.1168861,0.0,0.15587845,0.0,0.0,0.44136688,0.08763708,1.0452274,1.2684413,0.0,1.0522828,0.41433236,0.0,0.0,0.0,0.01712583,0.0,0.0,0.6158571,0.0,0.74575675,0.019773252,0.67367333,0.0,0.3566455,0.31910044,0.68451023,0.0,0.18919119,0.18892643,0.40792567,0.0,0.0,0.86700076,0.0,0.2232967,0.0,0.0,0.0,1.5335177,0.0,0.0,0.16313635,0.0,0.5761569,0.0,0.4475839,0.0,0.0,0.36764655,0.9045204,0.0,0.0,0.11365327,1.4122689,0.03721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18272284,0.22179376,0.6769184,0.0,0.0,0.7475243,0.0,0.0,0.18621394,0.0,0.0,0.0,0.55035037,1
0.39082724,0.0,0.0,0.48126763,0.5923106,0.0,0.0,0.0,0.5216184,0.0,0.0,0.7455871,0.0,0.1899485,0.0,0.0,0.6561984,0.160741,0.0,0.0,0.5606904,0.0,0.0,0.5723703,0.0,0.1647071,0.0,0.0,0.25873524,0.60874146,0.0,0.0,0.010134093,1.9194331,1.043817,1.3406166,0.59377897,0.0,0.6317374,0.0,0.0,0.0032307971,1.3382653,0.41915792,0.0,0.0039113984,0.0,0.0,0.0,0.0,0.37850294,0.0,0.65459585,0.0,0.0,0.0,0.0,0.0,0.32796404,0.0470422,0.0,0.0,0.63542813,1.2869605,0.05710483,0.0,1.4504217,0.964304,0.0,0.0,0.0,0.0,0.07315797,0.0,0.0,0.75024706,0.4559102,1.6122282,0.0,0.0,1.0462198,0.5731678,0.0,1.4084533,0.0,0.0,0.7638323,1.2434536,0.48154202,0.5871115,0.0,0.0,0.0,0.0,0.5690398,0.0,0.0,0.5787076,0.0,0.0,1
0.12839769,0.0,0.17446089,0.40354255,0.057580404,0.0,0.0,0.1331414,0.0,0.0,0.0,0.8576636,0.36592212,0.016222395,0.0,0.0,0.40815207,0.0,0.0,0.02114825,0.5380237,0.09598099,0.75191635,0.18830891,0.0,0.093728065,0.1253443,0.34006673,0.032126203,0.16387573,0.06323598,0.08012726,0.0,0.7009494,0.72650075,0.69302255,0.0,0.0,0.116606906,0.0,1.2171009,0.0,1.2373232,1.5864503,0.0,1.1388875,0.0,0.21301526,0.0,0.56020164,0.0,0.0,0.5451602,0.0,0.0,0.1049021,0.0,0.18238778,0.51894724,0.0,0.0,0.47116292,1.341522,0.0,1.9495887,0.0,0.0,0.0,0.0,1.003194,0.0960148,0.68382376,0.0,0.0,0.0,0.58802944,0.31092066,0.67263734,0.0,0.0,0.5504941,0.0,0.0,0.50656986,0.0,0.0,0.40716207,0.56500363,0.43768466,0.13937597,0.0,0.0,0.0,0.7076937,0.081764534,0.15018216,0.0,0.27749974,0.0,0.64948547,1
0.0,0.46255732,0.0,0.0,0.40960544,0.30753195,0.0,0.0,0.0,0.67676854,0.0,0.34155926,0.0,0.07409922,1.5526067,0.0,0.0,0.060492396,0.41559374,0.0,0.0,0.0,0.52585495,0.0,0.31377965,0.0,0.0,0.0,0.79291034,0.0,0.0,1.3492637,0.1998527,0.1874791,1.9197361,0.017186731,0.0,0.0,0.093829215,0.0,0.57891506,0.27679914,0.18213998,0.0,2.1776993,0.3237868,0.0,1.1927896,0.8718422,1.2340256,0.0,0.0,1.095069,0.0,0.0,0.047094718,2.5360317,0.0,0.027679145,1.8402455,0.0,0.3354162,0.0,0.0,0.0,2.174764,0.0,0.0,0.0,0.0,0.27657402,0.0,0.34919935,0.0,0.0,0.69389373,0.0,0.3486171,0.0,0.0,0.0,0.047115654,1.0737628,0.34043598,0.0,0.22870952,0.0,0.0,1.9821042,0.79230493,0.0,0.23677364,0.0,0.0,0.4983087,0.13744113,2.262298,1.4583635,0.62797964,0.97973704,1
0.0,0.0,0.94152683,0.0,0.0,1.3370087,0.0,0.43627816,0.03751482,0.5554242,0.0,1.1961912,1.2543851,0.26833522,0.038669564,0.0,0.83795065,0.0,1.953222,2.1129787,1.8892483,0.0,0.0,1.7062194,0.0,0.0,0.58688694,1.6774179,0.45573136,0.92002136,0.103927046,0.0,0.0,0.2693814,0.34226644,0.5754555,0.0,0.0,0.0,0.7027496,0.0,0.0,0.0,1.6813422,0.0,0.18914767,1.9526168,0.0,0.0,0.0,0.0,0.0,0.0,0.713722,2.6532037,0.0,0.0,0.013645589,0.0,0.0,0.0,1.0615642,0.0,0.0,0.7607979,0.4414106,0.0,0.0,1.5817035,0.58119214,0.0,0.12633514,0.90357375,1.8525145,2.1799865,0.9213558,0.9597903,0.0,0.0,0.0,0.90535796,0.748589,0.37883472,0.0,0.0,0.0,1.2186095,0.23887914,0.0,0.30399597,1.0048523,0.0,0.0,0.5356611,1.2806051,0.035555452,1.0606627,0.0,0.0,0.0,1
1.4202408,1.7744479,0.08448535,0.20294079,0.0,1.6479485,0.0,1.8705976,0.5070114,0.0,0.0,0.10322672,1.0368142,0.0,0.0,0.081543654,0.0,0.0980215,0.77854466,0.29399645,0.0,0.0,0.0,0.0,0.0,0.0,0.0033944268,0.0,0.57433116,0.0,0.3654087,0.1017258,0.0,0.0,0.0,0.0,1.2470509,2.716037,0.2418919,0.0,0.0,0.0,0.0,0.0,1.6699879,0.0,0.0,0.0,0.0,0.0,1.0375234,0.0,0.0,0.43687686,0.38048142,0.52490646,1.5889927,0.0,0.0,1.3681122,0.0,1.2313671,0.0,0.20331465,0.0,0.40048116,0.0,0.0,0.0,2.6273267,0.0,0.0,0.98053724,0.26474977,1.9060018,0.0,0.0,0.0,1.2132096,0.0,0.0,0.0,0.5421547,0.14330849,0.0,1.1541628,0.0,0.0,0.0,0.3409797,0.0,0.0,1.8157929,0.68317485,0.0,0.0,1.2205817,0.0,1.0502981,0.84250593,1
0.12920624,0.9307632,1.0309083,0.0,0.0,0.3721605,0.0,0.17931864,0.0,0.0,0.0,0.0,0.083479986,0.0,0.0,0.54931694,0.7812642,1.1486963,0.0,0.0,0.47298503,0.0,0.0,0.0,0.58030313,0.0,0.0,1.0436611,0.0,0.5893602,0.0,0.9475172,0.26844782,0.13607177,2.1987145,0.61649996,0.0,0.38384447,0.0,0.69311476,0.046938296,0.0,1.0661305,0.11789764,1.0923187,0.0,0.9062588,0.0,0.0,0.0,0.51046807,0.0,0.11306025,0.99420834,1.0959494,0.0,0.0,0.7531369,0.0,0.0,0.0,0.0,0.0,0.5910439,0.0,0.0,0.0,0.0,2.1683624,0.0,0.37740618,0.0,0.4542142,0.50577617,1.3136463,0.099756114,0.0,0.0,0.041095346,0.04674799,0.3114571,0.41577616,0.0,0.0,0.0,0.0,0.50859326,0.0,0.026518472,0.0,0.0,0.0,0.15629584,0.7550961,0.7474312,2.2110124,0.17246419,0.0,0.23027429,0.74602044,1
0.3308851,0.0,0.7803833,1.9721787,0.082847975,1.5454165,0.18149847,0.0,0.0,0.17320555,1.1752155,0.0,0.24852738,0.0,0.0,0.9502767,1.1098782,0.0,0.24536146,0.054522414,2.1282244,0.0,0.0,0.055003382,0.24743181,0.0,0.6909059,0.95211357,0.0,0.0,0.0,1.0070363,0.0,0.47354618,0.4162765,0.0,0.0,0.0,0.035632305,0.0,0.0,2.773004,0.0,0.0,0.0,0.0,0.0,0.113107935,0.0,0.0,0.0,1.2763397,0.0,1.8708313,0.6520174,0.0,1.0856061,0.0,0.0,1.4246036,0.0,0.30981407,1.0405182,1.0234762,0.0,0.0,0.0,0.0,0.023794543,0.0,0.14909805,0.6464321,1.2622072,0.0,2.7460976,0.32167438,0.0,0.0,0.0,0.9982778,0.0,0.0,0.0,0.9699303,1.2093672,0.34480187,0.5062025,0.503158,0.19397518,0.0,0.0,0.74142444,0.0,0.93884456,0.95961475,0.0,0.0,0.031792,0.0,0.0,1
0.3166092,0.0,0.7180873,0.0,0.43180183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842588,0.0,0.0,0.030847091,0.0,0.0,0.0,0.04611656,1.8753242,0.0,0.0,0.0,0.44722342,0.0,0.12875973,0.0,0.0,0.0,0.0,0.0527399,3.273922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52200025,0.6177859,1.5121498,0.21243082,0.0,1.1644282,0.419567,0.67006093,0.0,0.0,1.9392159,0.0,0.0,0.2885858,3.1488516,0.0,0.30499247,1.1112787,1.1985276,1.0500275,0.1961855,0.31711274,0.0,0.6551272,0.0,0.0,0.0,1.0435392,0.52573127,0.02409678,0.38653755,0.0,0.0,0.0,0.0,0.0,0.05941938,0.0,0.0,0.0,0.0,0.18512003,0.14030087,1.9957435,0.0,0.21503477,1.4411268,1.0980135,0.0,0.0,0.0,0.0,2.857349,0.42842335,0.8552852,0.6763392,0.29198942,0.0,1
0.59262025,0.0034566,0.0,0.0,0.0,0.0,0.0,0.4603207,0.068195805,0.0,0.0,0.0,0.35897297,0.39889163,0.0,0.0,0.0,0.26682204,0.0,0.54054,0.0,0.0,1.1348841,0.0,0.0,0.0,0.13629173,0.0,0.0,0.15098146,0.29888377,0.46976048,0.0,0.16570926,0.27875945,0.0,0.0,0.039571077,0.0,0.058933225,0.5182071,0.0,0.011420626,2.1018417,0.0,1.1975844,0.0,0.45391184,0.14363337,1.5695201,0.14907718,0.05711554,0.79075783,0.0,0.0,0.0,0.0,0.0,0.4475751,0.0,0.25535202,0.8179978,1.217999,0.0,0.90717506,0.0,0.0,0.5098969,0.0,0.5305382,0.0,0.3825039,0.0,0.0,0.106914215,0.2621634,1.1845332,0.0,0.094139636,0.0,0.0,0.19579712,0.0,0.90229267,0.06706676,0.0,0.20954858,0.3741364,0.7812228,0.4225653,0.0,0.6095225,0.028877102,0.82514685,0.0,0.8778316,0.0,0.0,0.012929119,0.09450715,1
0.20116949,0.14819565,0.0,0.26312068,1.6836582,1.6400044,1.95156,1.9810092,0.0,0.0,0.0,0.0,0.09323409,0.0,0.0,0.32887456,0.0,0.0,0.7852623,0.0,0.0,0.0,2.1240447,1.0323225,0.0,0.0,0.0,0.0,0.86391777,0.0,1.4618566,0.0,0.0,0.11192973,0.88708484,0.0,0.41309968,0.0,0.0,0.7292513,0.0,0.0,0.0,0.034920894,1.1829828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2956787,0.29399955,0.0,1.5635344,3.0343812,0.24170049,0.0,2.311823,0.5349409,0.0,1.8725865,0.0,0.0,0.0,0.0,0.0,0.0,2.168654,0.0,0.0,1.2227557,0.0,0.47998327,0.0,0.0,0.0,0.7141933,0.0,0.0,0.1846999,0.0,0.0,0.79474634,1.166393,0.0,0.0,0.0,0.0,0.0,0.0,0.10955645,0.059990004,1.9902961,0.0,0.598264,0.0,0.5746673,0.0,1
0.0,0.0,0.0,0.06278952,0.0,0.0,0.106638886,0.45420498,0.0,1.2326577,0.0,0.0,0.36234632,1.159238,2.074913,0.0,0.0,0.19608375,0.23398462,0.34574303,0.0,0.0,1.9372132,0.33773178,0.2431407,0.32133886,1.2129529,0.8000007,0.0,0.24187332,0.0061621517,0.43220115,0.5528422,0.0,0.0,0.004438743,0.0,0.0,0.0,0.049427114,0.0,0.0,0.615939,0.0,0.9665355,0.60830337,0.44400993,0.0,0.0,0.14471704,0.90636665,0.0,0.4642119,0.0,0.0,0.0,0.0,0.0,1.2823422,0.0,0.0,0.0,0.11541894,1.0130326,0.053271644,0.0,0.096874595,0.0,0.0,0.0,0.0,0.0,0.2514093,0.0,0.28727674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816037,0.2123164,0.9167611,0.118673846,0.0,0.51013047,0.5922511,0.0,0.0,0.0,1.158859,0.0,0.9114429,0.0,0.0,0.0,0.0,0.0,1
0.61118054,0.0,0.36734304,0.17423537,0.336205,0.0,0.0,0.0,0.80963874,0.0,0.0,0.20156606,0.0,0.0,0.0,0.0,0.0,0.6967566,0.0,0.0,0.0,0.0,0.98370486,0.68344545,0.0,0.9833518,0.24677339,0.0,0.0,1.1171715,0.0,0.42778814,0.0,0.81825083,0.56891155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33546367,2.0494215,0.0,0.049821705,0.0,0.14382003,0.7118176,0.86068976,0.0,0.0,0.33341897,0.0,0.0,0.0,0.0,0.0,0.31542477,0.0,1.2986766,0.8632868,2.007709,1.20872,0.4563061,0.0,0.29873872,1.0981643,0.6866983,0.0,0.006117299,1.160402,0.0,0.0,0.79933757,0.7602778,1.1810294,0.4412787,0.0,0.0,0.17943169,0.36121643,0.0,1.2890806,0.56575507,0.10920257,0.0,0.7385659,0.9496869,1.2764589,0.0,0.7946717,0.0,0.0,1.0145378,1.4784832,0.0,0.2222867,0.0,0.0,1
0.47920835,0.0,0.11329356,0.0,0.02785948,0.0,0.0,0.4712862,0.0,0.09329648,0.0,0.6281141,0.16117269,0.0,0.19609028,0.0,0.19203413,0.35519135,0.32360387,0.0,1.3872993,0.0,0.4255484,0.14937557,0.79171276,0.0,0.0,0.0,0.0,0.12615916,0.5153657,0.24565373,0.14629306,0.0,0.0502935,0.0,0.0,0.0,0.43496975,1.0284203,0.0,0.0,0.48702973,0.5652841,0.6343351,0.8865662,0.48044294,0.0,0.82542187,0.0,0.0,0.0,0.26230046,0.0,1.0830127,0.0,0.1580401,0.8519945,0.0,0.0,0.0,0.0,0.0,0.9727702,0.0,0.0,0.0,0.0,0.10446936,0.0,0.4217391,0.0,0.042478584,1.3705959,0.6126786,0.72746986,0.0,0.0,1.0346345,0.0,0.36247557,0.0,0.0,0.0,0.0,0.0,0.0,0.15337688,0.0,0.4247027,0.05649948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06483839,0.15084352,1
2.688165,1.047669,0.0,1.9079548,2.4379282,1.6804899,1.5642372,1.0635921,1.1711428,0.0,0.0,0.0,0.0,0.0,0.0,2.8378725,0.27851254,1.1246163,1.4132403,0.0,0.0,0.0,0.5003859,0.16307357,0.0,0.21763626,2.3760114,0.0,0.0,0.0,0.7925991,0.0,0.41464368,1.6521658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8344221,0.0,0.84503424,0.0,0.0,0.0,0.0,0.13615288,0.0,0.0,1.5202632,0.0,0.90233505,0.0,0.0,1.0119991,0.0,0.0,0.0,0.17119437,0.0,2.7615566,0.0,0.0,0.0,0.0,2.7713602,0.0,0.42779508,1.4269345,0.38547966,0.19105354,0.0,0.43033975,0.0,1.3057333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3832055,0.0,0.0,2.1037598,0.0,0.0,0.0,1
1.1356878,0.0,1.299835,0.8889732,0.0,0.0,0.2757728,0.0,0.34016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52849376,0.43004617,0.0,0.55598634,1.4919782,0.0,0.77540034,1.1348404,0.0,1.5750903,1.0441993,0.0,1.2569815,0.2702069,1.6696618,0.0,0.0,1.5566721,0.38004863,0.051864587,0.0,0.0,0.4373865,0.4471482,0.0,0.0,0.5113951,1.9854842,0.0,0.0,0.0,0.7730673,0.073384196,0.60929066,0.1422371,0.0,0.024817184,0.16052419,0.0,0.34931925,0.0,0.84185606,1.0015428,0.0,0.32257175,0.0,3.170273,1.0425583,0.23450619,0.0666803,0.30990094,1.0439136,0.10744083,0.0,0.0,2.0987515,0.0,0.0,0.48649046,0.0,0.101923,0.0,0.01889573,0.0,0.17945255,0.0,0.0,0.2263592,0.0,0.76868993,0.0,1.2551031,1.0171814,0.7613406,0.0,0.0,0.0,0.0,0.7583706,0.2239745,0.0,0.16579369,0.0,0.0,1
0.5093913,0.0,1.2535033,0.628943,0.40009084,0.24664377,0.0,0.44985586,0.3437388,0.0006942395,0.3172294,0.0,0.0,0.0,0.0,1.1985275,0.0,1.5996361,0.0,0.0,0.415519,0.0,0.47480494,0.28024352,0.0,2.341091,0.0,0.0,0.0,2.17171,0.5533607,1.4473768,0.068112515,1.0418909,0.0,0.42071688,0.0,0.0,0.0,0.4286328,0.0,1.0777059,0.0,2.0819962,0.16951165,0.0,0.561293,0.0,0.91218644,0.76259714,0.0,0.0,0.0,0.0,0.0,0.18971877,0.0,0.2397521,0.0,0.0,1.3226857,0.0,1.5555501,1.3560022,0.0,0.0,0.0,2.7073143,1.2606633,0.0,0.0,0.6964306,0.0,0.0,0.6169711,0.21252465,1.5190014,0.12137171,0.0,0.02536355,0.0,0.0,0.2298186,1.5228664,0.34405166,0.5149987,0.0,0.0,0.034684397,0.70115256,0.0,1.595528,0.504562,0.0,0.42024145,0.79197836,0.0,0.3024284,0.0,0.0,1
0.20824607,0.0,0.26820093,0.0,0.0,0.0,0.0,1.0418186,0.0,0.005246347,0.0,0.15080719,0.78296643,0.4417691,0.0,0.0,0.12671578,0.0,0.14474832,0.80672604,0.0,0.0,1.3897829,0.0,0.0,0.0,0.0,0.12490156,0.1383534,0.0,0.0,0.0,0.0,0.0,0.35468584,0.0,0.0,0.64992535,0.0,0.033872265,0.8062075,0.0,0.30572993,0.7995962,0.0,0.94877213,0.0,0.637783,0.0,0.8717113,0.0,0.21138796,0.0,0.0,0.1687778,0.8786173,0.0,0.18755944,0.0,0.0,0.0,1.5000094,1.2115638,0.0,1.001003,0.4276579,0.0,0.0,0.0,2.0431435,0.0,0.3976013,0.0,0.0,0.0,0.51937646,0.0,0.18095255,0.91447604,0.0,0.0,0.0,0.0,0.0,0.0,1.0904386,0.095504805,0.462124,0.0,0.06614395,0.0,0.0,0.4651414,1.1762085,0.13001186,0.26268345,0.29999566,0.0,0.16013151,0.7044062,1
0.19949065,0.0,0.021950379,0.0,0.0,0.111914605,0.0,0.9596169,0.0,0.0,0.0,0.0,0.35051998,0.0,0.0,0.54470974,0.0,0.0,0.0,0.0,0.0,0.0,1.3215383,0.0,0.0,0.0,0.3290839,0.0,0.0,0.1842773,0.2679537,0.26137668,0.0,0.44967836,0.22764492,0.0,0.0,0.06827085,0.0,0.15500988,0.0,0.01130184,0.20836107,1.0102408,0.0,1.4353712,0.0,0.041074116,0.0,0.7208193,0.0,0.7159302,0.0,0.27740017,0.0,0.008561982,0.0,0.50726795,0.0,0.0,0.010044236,0.9095785,1.2494297,0.0,0.59429884,0.0,0.0,0.5813818,0.0,1.2895112,0.0,0.3826868,0.0,0.25994313,0.76614237,0.0,1.6509904,0.45336002,0.6710154,0.0,0.0,0.0,0.15143456,0.0,0.0,0.11035972,0.30995125,0.0,0.0,0.0,0.0,1.0463274,0.2043824,1.0762632,0.678872,0.33582819,0.0,0.0,0.1149271,0.5548788,1
0.56005025,0.0,0.47765514,0.2179924,0.0,0.0,0.0,0.3486272,0.0,0.0,0.1297045,0.49688765,0.0,0.118870236,0.0,0.0,0.0,0.0,0.0,0.15493782,0.14487149,0.0,0.9336694,0.0,0.0,0.48577452,0.93735886,0.17637636,0.15665233,0.0,0.19123946,0.24800108,0.0,0.7716272,0.40445814,0.0,0.0,0.0,0.0,0.3151221,0.0,0.0,0.16556445,2.0260794,0.029395793,0.37010238,0.1509106,0.7305544,0.0,1.142726,0.0,0.0,0.25507122,0.0,0.0,0.31834805,0.0,0.0,0.23116761,0.0,0.4048447,1.2928795,2.6470652,0.0,1.2827023,0.0,0.0,0.07585553,0.0,0.47928587,0.0,1.595776,0.0,0.0005066972,0.0,0.102629274,1.121146,0.0,0.0,0.0,0.5483997,0.0,0.0,0.31361768,0.0,0.3382756,0.017202228,0.64466655,0.9659005,0.7991512,0.0,0.0,0.0,0.5688543,0.38016254,1.2229156,0.18369281,0.5325822,0.0,0.4557724,1
0.37548417,0.0,0.38433912,0.0,0.0,0.0,0.0,0.27516547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4379559,0.0,0.16146776,0.0,0.0,0.37165415,0.63356537,0.0,0.7560603,0.18978494,0.0,0.07955905,1.0756491,0.0,0.0,0.0,0.43921205,1.0761453,0.0,0.0,0.0,0.17466365,1.2774585,1.0118414,0.0,0.0,1.1223892,0.13073745,0.0,0.01659064,0.40920466,0.9122553,0.0,2.4643686,0.5256076,0.0,1.3425516,0.0,0.0,0.7431139,0.0,1.3232975,0.0,1.3449306,0.0,0.0,0.0,0.0,0.0,0.0,0.4040087,0.2699684,0.38620067,0.35026005,0.1016673,0.0,0.0,1.0325454,0.0,0.0,1.1150858,0.0,0.8596092,0.0,1.4639846,0.0,0.30744645,1.8014851,0.28775445,0.0,0.0,0.24946493,0.0,0.9210131,0.0,0.42091078,0.0,0.0,0.0,0.55855066,0.0,0.0,0.34047654,0.0,1
0.0,0.0,0.0,0.9748304,0.0,0.0,1.0853949,0.92573965,0.0,1.345977,0.0,0.0,0.0,2.332349,0.8823259,0.5613086,0.0,0.0,0.0,0.53336316,0.061416727,0.0,2.0046532,0.5992695,0.0,0.21554135,1.4669603,0.34791958,0.2966101,1.5044783,0.6270913,0.13107768,0.0,0.0,0.0,2.6081572,0.0,0.0,1.3106707,0.98021686,0.47668365,0.0,0.0,0.027580567,0.0,1.0852184,2.7404995,0.54213864,0.25059646,0.0,0.0,0.13779455,0.0,0.0,0.2573312,0.0,0.0,0.0,0.0,0.56705034,0.0,0.0,0.0,0.022761606,0.0,1.0853192,2.1411715,0.0,0.33697188,0.18538156,1.384254,0.9946593,0.0,0.0,2.384314,0.0,0.0,0.39260715,0.0,1.7260731,0.0,1.183074,0.0,0.17696601,0.0,0.0,0.42643443,0.0,0.6095958,0.34644067,0.96458876,0.0,0.0,0.0,0.0,0.7796475,2.6396317,0.0,0.0,0.88281363,1
0.6409933,0.19752328,0.0,0.0,0.0,0.0,0.0,0.6699634,0.0,0.0,0.0,0.0,0.15563647,0.0,0.0,0.0,0.0,0.0,0.081627995,0.585908,0.03072853,0.0,1.1766531,0.0,0.0,0.0,0.53215355,0.064453274,0.0,0.0,0.3246724,0.0,0.0,0.0,0.55134916,0.0,0.0,0.0,0.0,0.31156665,0.08316262,0.0,0.21781997,1.5626312,0.0,1.5778674,0.0,0.38242134,0.26528022,1.3597744,0.0,0.15407252,0.4986769,0.0,0.0,0.0,0.0,0.0,0.088276096,0.0,0.3153709,0.713223,1.9240544,0.0,0.986077,0.0,0.0,0.4777205,0.11396827,0.7591189,0.49005893,0.0057075694,0.0,0.0,0.21417418,0.054516617,1.3083466,0.0,0.48493364,0.0,0.014053972,0.27870077,0.0,0.7017405,0.034780517,0.0,0.44748813,0.0,0.7607917,0.0,0.0,0.9098035,0.0,0.97789276,0.0,0.4929091,0.041786052,0.05047722,0.1164063,0.49197376,1
